<jemalloc>: option background_thread currently supports pthread only
           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.18.2, build: 44ad62f8
Access web UI at http://localhost:6333/dashboard
Agentic Skills: https://skills.qdrant.tech/

2026-07-05T16:13:21.378399Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 502 "-" "python-client/1.18.0 python/3.14.5" 0.000043
2026-07-05T16:13:21.378708Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000043
2026-07-05T16:13:21.379009Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:21.379308Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T16:13:21.379649Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000044
2026-07-05T16:13:21.380008Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T16:13:21.380308Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000035
2026-07-05T16:13:21.380618Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:21.380924Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000035
2026-07-05T16:13:21.381234Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.381542Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.381849Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:21.382165Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.382510Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000044
2026-07-05T16:13:21.382830Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T16:13:21.383148Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.383461Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.383779Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000044
2026-07-05T16:13:21.384097Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000049
2026-07-05T16:13:21.384414Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000047
2026-07-05T16:13:21.384720Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T16:13:21.385032Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.385442Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.385761Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.386082Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.386403Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.386718Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.387039Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000047
2026-07-05T16:13:21.387371Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000048
2026-07-05T16:13:21.387693Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T16:13:21.388014Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T16:13:21.388343Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T16:13:21.388656Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.388966Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 455 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T16:13:21.389274Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T16:13:21.389581Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.389892Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000045
2026-07-05T16:13:21.390211Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000047
2026-07-05T16:13:21.390520Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:21.390850Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000058
2026-07-05T16:13:21.391212Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T16:13:21.391543Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000059
2026-07-05T16:13:21.392112Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:21.392417Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T16:13:21.392727Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.393045Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 503 "-" "python-client/1.18.0 python/3.14.5" 0.000047
2026-07-05T16:13:21.393363Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 502 "-" "python-client/1.18.0 python/3.14.5" 0.000044
2026-07-05T16:13:21.393680Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:21.393999Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T16:13:21.394329Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T16:13:21.394650Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T16:13:21.394969Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.395278Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T16:13:21.395589Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.395915Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000050
2026-07-05T16:13:21.396234Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T16:13:21.396549Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:21.396854Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T16:13:24.666996Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000549
2026-07-05T16:13:24.669555Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000297
2026-07-05T16:13:24.670935Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000250
2026-07-05T16:13:24.672236Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 462 "-" "python-client/1.18.0 python/3.14.5" 0.000267
2026-07-05T16:13:24.673802Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000282
2026-07-05T16:13:24.675229Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 502 "-" "python-client/1.18.0 python/3.14.5" 0.000303
2026-07-05T16:13:24.677266Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 498 "-" "python-client/1.18.0 python/3.14.5" 0.000351
2026-07-05T16:13:24.678711Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000238
2026-07-05T16:13:24.679850Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000225
2026-07-05T16:13:27.916678Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000598
2026-07-05T16:13:27.919132Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000291
2026-07-05T16:13:27.920505Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000277
2026-07-05T16:13:27.921642Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000239
2026-07-05T16:13:27.922773Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000239
2026-07-05T16:13:27.924238Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000539
2026-07-05T16:13:27.925512Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000262
2026-07-05T16:13:27.926546Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000198
2026-07-05T16:13:27.927381Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000177
2026-07-05T16:13:27.929114Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000264
2026-07-05T16:13:27.930472Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000180
2026-07-05T16:13:27.931571Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000171
2026-07-05T16:13:27.932755Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000140
2026-07-05T16:13:27.933716Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000122
2026-07-05T16:13:27.935296Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 499 "-" "python-client/1.18.0 python/3.14.5" 0.000141
2026-07-05T16:13:27.936120Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000106
2026-07-05T16:13:27.936869Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000093
2026-07-05T16:13:27.937591Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000090
2026-07-05T16:13:27.938507Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000099
2026-07-05T16:13:27.939256Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000120
2026-07-05T16:13:27.939966Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000073
2026-07-05T16:13:27.940706Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000118
2026-07-05T16:13:27.941429Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000082
2026-07-05T16:13:27.942108Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000090
2026-07-05T16:13:27.942797Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000081
2026-07-05T16:13:27.943490Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000074
2026-07-05T16:13:27.944128Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000067
2026-07-05T16:13:27.944822Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000066
2026-07-05T16:13:27.945452Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000063
2026-07-05T16:13:27.946092Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000065
2026-07-05T16:13:27.946704Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000068
2026-07-05T16:13:27.947330Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000060
2026-07-05T16:13:27.947925Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000069
2026-07-05T16:13:27.948549Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000091
2026-07-05T16:13:27.949157Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000065
2026-07-05T16:13:27.949763Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 455 "-" "python-client/1.18.0 python/3.14.5" 0.000055
2026-07-05T16:13:27.950398Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 456 "-" "python-client/1.18.0 python/3.14.5" 0.000054
2026-07-05T16:13:27.950980Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000053
2026-07-05T16:13:27.951564Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T16:13:27.952152Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 456 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T16:13:27.952739Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000055
2026-07-05T16:13:27.953333Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000062
